thumb_straight,index_straight,middle_straight,ring_straight,pinky_straight,thumb_index,thumb_middle,thumb_ring,thumb_pinky,index_middle,middle_ring,ring_pinky,index_PIP,index_DIP,middle_PIP,ring_PIP,palm_orientation,label
0.9999927927904756,0.997289899833686,0.621913721099818,0.5572017924847257,0.5900004925928855,1.5091227168686818,0.3411584330724836,0.3062437032756375,0.3706628162380642,1.6621441847044471,0.1238434121793918,0.1318036938621178,173.35565056798538,176.56111214932378,94.06356869140004,90.72416649161988,0.2068055753332061,Suchi
0.9591790090427657,0.9971852252200494,0.6023067739641309,0.8003791504247688,0.9030999775077978,0.9793502912690576,0.3962570318085986,0.552488785759306,0.755791198644576,1.374319084566582,0.2030983960283338,0.2326598626427092,174.0459760046423,173.64536599262257,43.49265267539297,81.6185798214818,0.268069461968926,Suchi
0.9489348347402676,0.999931491280938,0.5786618255709208,0.5553778707752475,0.5709325477901179,1.8331056358177653,0.054237630971419,0.1201015703895507,0.3254631626235245,1.8338905176760287,0.1727687038305789,0.2053773627429759,178.87968536192136,175.35200276747662,77.98660722978498,84.7439660890522,0.6623442070942616,Suchi
0.9817608028074732,0.999732601118092,0.926485286202118,0.8901994611558334,0.9070929466447548,1.447863718613986,0.2504584696041123,0.3359502841135222,0.5292358767879016,1.645915973796004,0.2067718036773123,0.2432076636469838,179.72585893017242,174.78030819032077,131.56744201227372,143.9177292308202,0.5356883199198432,Suchi
0.9297895602292702,0.9999186085446522,0.5958499486374237,0.5503415012847438,0.5563985700817027,1.8842868083645044,0.0230182883624941,0.167016817802034,0.3919738242008083,1.9060496648559493,0.1712424803235727,0.2249570847489268,176.43067983796576,175.66098820505624,73.78820852369135,75.50752795112487,0.688917301609916,Suchi
0.9566981863341502,0.9992559197972088,0.5343817178729872,0.4834854228329414,0.5713295586713687,1.6553094804578072,0.3601538999660374,0.3809276765100934,0.392191917628066,1.655730689993183,0.0859327038062868,0.0645847802529149,178.6464990949798,173.68257502041092,88.03246975530269,85.39032652072487,0.1609246564127322,Suchi
0.983955127181746,0.999997383262943,0.5463868741818207,0.5033426235762363,0.6217927423670835,1.6048904887371578,0.3894435300331701,0.4059676357574892,0.4170092672377505,1.5969360903546777,0.0299432517536408,0.1016913543130906,178.07185209665025,175.95007080945598,85.43588076920047,80.90822970313098,0.1918146328119086,Suchi
0.95362716549343,0.992152089497388,0.4727954201661812,0.3953269566596767,0.3440763196718591,1.001032247687632,0.4792044481698864,0.5217634502603652,0.5540256646851778,1.1805869018310169,0.0635732375583619,0.06762946155021,173.00738121754915,165.3894032352101,69.50570439244234,57.91563494544638,0.261632138759675,Suchi
0.9566983701511974,0.9354386149031918,0.9069731181361688,0.9280224481648506,0.9344493147356046,0.061345926197365,0.5040413309393078,0.7840362964728778,0.7177512524923957,0.4428443958793938,0.3092004746425584,0.2313501493702298,135.65898973940455,178.89059283006935,140.14175049696618,143.8387407255798,1.6867942494624415,Suchi
0.9142614094282336,0.998158539697752,0.7463243983413251,0.7481757240514626,0.8697919403495393,1.435287349068603,0.4271022082149705,0.5958276703260182,0.7117365943889932,1.7684009938411698,0.172069304756336,0.1247796803711943,174.24883279845525,176.98391021991418,107.34150209071446,112.97223088716817,0.6451296124592029,Suchi
0.9935274413968356,0.999957807912558,0.4700294890046244,0.5412625504027287,0.7188360392638187,0.9950959869354934,0.411610653887379,0.5918806630855862,0.7387842444320654,1.3629487797011226,0.2077801214631752,0.1991994425393563,179.47257953303043,178.85703433119826,52.531248405948574,42.34608603573016,0.1825935081722551,Suchi
0.991892521519152,0.9999364474276712,0.6692359346074391,0.6824376797759714,0.8252425437500751,1.57220117963779,0.2464489490252663,0.2678736872695962,0.2717265191777521,1.5509995599287147,0.0559585830192713,0.0520621660874585,179.9530739164289,177.3344606968459,94.73059025848345,92.94352886230492,0.1391788021605906,Suchi
0.9765746275221278,0.9960449694528702,0.2375063224887432,0.2912120785517554,0.1902056235051473,0.6233463680635927,0.4351569170946936,0.705700796012264,0.7362145152207347,1.0194701281685683,0.2837994997289317,0.2002488568372843,167.70608510493125,175.25352704194296,34.74503235813495,18.98663974465413,0.1444250831692741,Suchi
0.9621025920658712,0.999973508474955,0.3756808496905204,0.7463817101525285,0.7743110508361419,1.2425431040700008,0.289821164956944,0.5626017419885672,0.6526808593636018,1.5177881687292407,0.3152093487480741,0.240223640437475,177.8052515765383,176.63923501600334,7.797419394677593,15.368120636166164,0.2980821390325053,Suchi
0.9978510506209596,0.9984855208726932,0.4752628866833561,0.3761223545316509,0.5527030435287771,1.4997908294622784,0.4887807500618228,0.3671341298752562,0.3573790372394735,1.719825860624957,0.1223478186038547,0.1210005747672745,174.5344910707179,178.12828633582933,61.35851650751322,52.92212124392957,0.0509015324769209,Suchi
0.9769599781531376,0.9982402290086296,0.5296382480815998,0.4777777075856863,0.5429336662313066,1.633397410513663,0.3746920406419808,0.3792487744031576,0.3774179203894977,1.6176180544892511,0.0768499456390136,0.0313651976614235,176.31181176431673,173.73330867996887,87.59188827670773,85.43676163011584,0.1491378693341356,Suchi
0.948164249741563,0.9999776797882172,0.5085952829658048,0.4164570724834271,0.769730396958171,1.4618638766622352,0.5316358125947973,0.5492086637487236,0.4080966495038564,1.5513213460690185,0.0890416448238439,0.25745444270803,176.76679036404633,171.71993651799187,78.05132509356147,65.20148843769138,0.3898052722890819,Suchi
0.886322249340138,0.9995969382826952,0.4857889801556741,0.5212841732592763,0.4705144335894705,1.335064924093368,0.2059260937094043,0.3516122082257306,0.4684073964143624,1.5405419407055003,0.1657061531417815,0.1697129151506734,177.42748706281634,178.43174120504162,40.19669706529786,33.69513596135192,0.1572500645471733,Suchi
0.9836841450227184,0.9972756119355364,0.3368210390215461,0.1742807892572783,0.19439330180785,0.6227812479845132,0.3370882099138294,0.5403904828082908,0.7187094648358314,0.738559623580682,0.2932779188188756,0.2104887203777551,173.5998961640626,175.0385624482286,44.25169002333612,20.798534125970484,0.2159098475693966,Suchi
0.9945804697667474,0.994968810068915,0.3139713699740454,0.2473167617098241,0.4054785657111218,0.6142682995619315,0.3197604297585577,0.585817555840383,0.7829562092804406,0.8570784345897905,0.2979877006747602,0.2169375678439762,168.7670871582273,179.27634008290804,47.26891608937814,30.98318840022194,0.1759069565256461,Suchi
0.8946231263508103,0.9989235039161002,0.4416610886220699,0.4914555708375601,0.406592630361988,1.4079198770137276,0.1584496795040335,0.323734937026232,0.4389975423771167,1.5641594197777395,0.1770094896797336,0.1704950939779629,176.08715814118176,176.7917309726301,39.107935999057766,34.63154296788269,0.1689821839742397,Suchi
0.9870375651290012,0.9983140679065712,0.5028684228476115,0.248037762781755,0.3551932098382853,0.7443950588856394,0.1822157189055801,0.5537340419353067,0.7527479810094905,0.8334987131143277,0.3916806426306789,0.2334635934678101,171.95794596655475,176.7654714444615,69.30840169719642,25.424873789367656,0.1433551174251394,Suchi
0.6565819613657219,0.9985980510581376,0.7423078025279712,0.7515700204732668,0.8493378228532048,1.36456201396918,0.3941618883288961,0.5539991820925825,0.6702981807704,1.6592874172998642,0.1613390943412856,0.1206326588184075,175.46359463740242,176.3301454224875,107.919358853291,114.07546638771764,0.5133171652739603,Suchi
0.9999773681281344,0.999997438960698,0.6462377649020808,0.877931105737948,0.9119843376417914,1.2374190004243462,0.3105593320106716,0.4139800359677211,0.5409507799958174,1.5335884257198609,0.1330215737330797,0.1458878771681799,177.61348794462629,175.0635497107396,37.07062854975911,107.04956227456503,0.3170871255688217,Suchi
0.9986905992238838,0.9985826743782278,0.8931493163358639,0.8145493600707077,0.7968347452433236,1.6954904702512048,0.2614007303412659,0.2036216172759325,0.3252766164323205,1.8339855570311356,0.2043021497646348,0.1875143041571753,174.11659531953066,179.54877262615096,126.38491426195463,123.81821853427246,0.5027960344851148,Suchi
0.9921126223084216,0.9999331677769993,0.6571480559103605,0.6950385651888852,0.8166747650963586,1.6056153088329974,0.2241859191109041,0.2399774993229267,0.2584219945720619,1.5843306752213775,0.0612155310128311,0.0184485154204738,177.66762495398694,177.6870856068037,92.92343688606849,94.65829468427329,0.173890312767335,Suchi
0.9926218592032712,0.9965820918509422,0.9867533942392154,0.9419578706913636,0.9191625524262352,1.6086341625351952,0.2217732656734386,0.1917301839468129,0.3962238274982593,1.7785077152685382,0.2433394032677105,0.2589103460320688,173.62457736364587,173.1209842911799,165.8367301217991,151.6745448167675,0.4791172771490293,Suchi
0.9874086584349308,0.9986871184471762,0.2901475495335797,0.2293102079975977,0.3336873024685545,0.7210979891908642,0.324520728611861,0.5526900321995523,0.7449620809976716,0.8853545499132651,0.2975011611188872,0.2283670832587827,173.45754440505038,178.4590170445632,45.28175637164781,24.51810902358231,0.1182906558596121,Suchi
0.9992655772361688,0.9993866694457504,0.5649201864113927,0.5100353757938726,0.5811301426915972,1.4908388681336917,0.3129881303233955,0.3011651463857436,0.3547453369492466,1.5882874027889125,0.1125142460442083,0.1555617135501208,177.73402899159817,176.71867986736217,88.96014101369538,91.66350790818292,0.2454459098700919,Suchi
0.6604593107956241,0.9984845353316868,0.7704085096508225,0.7479443638853378,0.8673112220966341,1.4505555732309614,0.3853770414852838,0.5743530851077753,0.6824781437282937,1.7398733985990926,0.1914103089597481,0.1124744571898442,174.77272358440734,177.41043688202717,111.45402733217291,113.88477367203885,0.6393313601988884,Suchi
0.9996005609272872,0.9997750097334798,0.5354781030731856,0.4950155871197758,0.4047444285719895,1.3443935884817209,0.5715053495918664,0.5941346142888541,0.5929590440881919,1.7361289176465098,0.1296996351490925,0.1081531937430539,178.4824943060513,178.03716694288377,61.24006303824216,57.17048122373003,0.0348696796487617,Suchi
0.63713217340739,0.999187019770864,0.7875978386364175,0.7704161882575052,0.8535169364660303,1.4175894630165964,0.3669537103760378,0.5615168188300472,0.6814416688128694,1.6982066621220189,0.1976264483201147,0.1244293909019113,176.65071546460285,177.09914940093245,114.65815551383048,117.5785593615996,0.5595920125084278,Suchi
0.999950697225238,0.9981118497211836,0.6292780028295002,0.5619202202908555,0.5940583055365933,1.562726534818185,0.4119878373182791,0.3355032432354343,0.3687729790137458,1.6657964192454169,0.1392479698284833,0.1426546788488748,174.4791468933719,177.05644936800928,92.1906527269392,88.7025710748493,0.2027247806543268,Suchi
0.9350305143933813,0.9997215955291884,0.6362764350679988,0.6008541878899191,0.6255376411478498,1.9250360656258716,0.0251587077333331,0.1548586893243824,0.3830510094874738,1.9252098916530995,0.1797471208896923,0.2283098736075844,178.3139899161307,171.73537856287822,84.03930968120294,87.82704291317002,0.7491719949452281,Suchi
0.9994077088856592,0.998071429232837,0.735682799866088,0.6567730018803186,0.6748465146383602,1.591026694013593,0.3168256824594759,0.3005717646648442,0.3397917698602146,1.7322279842033277,0.1163678125605048,0.1035737608441719,174.16463415366408,177.42681494043316,100.19519249845276,94.37423266266806,0.2357872865305272,Suchi
0.8874911176718662,0.9967427197232356,0.2410940145652616,0.2760414241328531,0.4855774629431402,0.8297746512889919,0.1036929896949017,0.1522242721270094,0.4346228024455,0.8171469898829594,0.2251035164079146,0.2849343319997762,174.64763511110985,170.9130936372733,33.317739373235895,38.07427420283616,0.0307846418086564,Suchi
0.9438529995346506,0.9767085794999728,0.2950129054238632,0.4281973075454233,0.3231598990143972,0.6048102831875022,0.9354560971317852,1.1977540882569588,1.2817060963180726,1.1564043707567178,0.2694069012989603,0.1800270104252334,156.62017772651726,176.7998765204049,26.496537854095973,23.483813377014865,0.0491518902876942,Suchi
0.8547938311312642,0.999931620735088,0.7436715629921088,0.8272057518011501,0.9037879485734732,1.1547167688905513,0.3125168520495582,0.5151261786578196,0.7250079793454017,1.4621454590779992,0.214154309234189,0.2140677302698838,174.92292000761458,172.0977695922894,99.79814027987962,124.84604723600646,0.298602004036622,Suchi
0.969288087534278,0.996799939178894,0.8070708863274851,0.7886747013282882,0.848619209551134,2.023190424548753,0.1994817937078595,0.2835019228477595,0.4009744066869052,1.900522019444596,0.0841188973522577,0.1285138278944809,172.5977364361111,175.8474751260748,116.01020289317312,112.65216310796822,0.1371662904496704,Suchi
0.9176150262340794,0.9992490583737932,0.6294033110527165,0.6065326197597998,0.6714030820128591,1.3468129626367589,0.4437607473947837,0.5345221306740903,0.6811887924408254,1.4616901363634829,0.1033954975529793,0.1475498736568727,176.51639403183862,177.77150316865382,94.62173447666024,89.14164837510765,0.1862898702377842,Suchi
0.9768318438888556,0.9982391038780916,0.5720805949763026,0.6764575182575353,0.5950998877531872,1.326510876775287,0.326943962247008,0.47142844396062,0.5315404651198696,1.6261513156302454,0.2028027828068022,0.237891613979853,175.46399516651854,174.62487849746935,50.82826322291001,73.65480309134972,0.2723614887340715,Suchi
0.9935274413968356,0.999957807912558,0.4700294890046244,0.5412625504027287,0.7188360392638187,0.9950959869354934,0.411610653887379,0.5918806630855862,0.7387842444320654,1.3629487797011226,0.2077801214631752,0.1991994425393563,179.47257953303043,178.85703433119826,52.531248405948574,42.34608603573016,0.1825935081722551,Suchi
0.985133863041572,0.999239212405208,0.3237398195744245,0.2240696035648704,0.3307307542823005,0.7135455087523195,0.2823491599245498,0.548675944458477,0.7300518805214715,0.844219642367284,0.3238954264990766,0.2242709143578205,174.66475910491158,177.93493947631967,45.94385714123713,23.16386009563564,0.1406763764779646,Suchi
0.9945804697667474,0.994968810068915,0.3139713699740454,0.2473167617098241,0.4054785657111218,0.6142682995619315,0.3197604297585577,0.585817555840383,0.7829562092804406,0.8570784345897905,0.2979877006747602,0.2169375678439762,168.7670871582273,179.27634008290804,47.26891608937814,30.98318840022194,0.1759069565256461,Suchi
0.9896590098722182,0.9983326099659612,0.7349677090637364,0.7487621007111984,0.7310718564610261,1.7682047128827754,0.3743330475597629,0.435234129863458,0.5533675759641182,1.644994914440956,0.0610077781159182,0.1186516878527423,177.24842055446456,171.2933399801324,115.8615134685474,115.64570540172232,0.0591327053352165,Suchi
0.9784926181520992,0.9979201288669384,0.5332434103080426,0.652259469837058,0.5996455687928055,1.3045543013260608,0.3501888924762816,0.517141788059241,0.5595556625503618,1.628525927209176,0.210266333934354,0.213957805955163,174.0652898293941,176.51802765066742,51.55137872482196,71.4831665155501,0.2937552786699073,Suchi
0.9761566978614796,0.997407215898619,0.2453558872229872,0.2732195680482654,0.1795925732463529,0.6559291340453046,0.4476020696113014,0.6608670752358664,0.6965628458226424,1.0781274428169696,0.2364547675796809,0.1588539634979154,170.43614041902745,177.05751561314165,31.976106884101068,20.97024630086542,0.1582234422492927,Suchi
0.9970765290537348,0.9900278854295762,0.9466785420411808,0.8988099845882759,0.8809001168954952,1.7904525937270792,0.2227499412629607,0.0904372634201928,0.3158879505536823,1.825891710274555,0.2609797213704892,0.2520821201850259,166.89399944287257,173.83035386126673,153.66935867918855,151.00204310822932,0.6147855046261136,Suchi
0.9839979755417704,0.9985409354944742,0.3460453031938692,0.195962021312477,0.1981538518073124,0.6640522471635955,0.3438608173854409,0.5803960678911545,0.7389816229973954,0.7591871635175657,0.3354933528927288,0.1975546189493398,175.20513020586594,176.6663654592759,42.76131616855616,23.16470552694232,0.2223630914588205,Suchi
0.9895198856322498,0.9972440858503494,0.9876624771487572,0.908929892419777,0.9115881531714992,1.3867596494241283,0.22916650022897,0.2865029955752152,0.5035632441199427,1.569226361072452,0.210507679595897,0.2553485340465227,174.3101891981156,174.0245508873639,165.97265766150562,151.1187467105388,0.4543737685118312,Suchi
0.9950202173765096,0.9993870934394292,0.7861636651379149,0.7219793921501563,0.7480863572547238,1.3648934609504837,0.6343103217011199,0.6777455123737601,0.7721141969240245,1.87207262986578,0.1613566595340146,0.1688788471490494,177.1810519161512,177.4437454580509,92.52822254993252,89.66666849466704,0.3384030593255414,Suchi
0.8908939098780682,0.9992631231429216,0.4404965261530118,0.5044041552918508,0.4078699689998148,1.369728854305815,0.1832204683338572,0.3548762764811256,0.4716899810255931,1.5493038438256022,0.1857865737080495,0.1756018218481706,176.1264517576135,178.77527246838582,37.890254202374535,36.65114866239389,0.172530352566202,Suchi
0.9973524140904022,0.999594937783045,0.4440863105238906,0.3051201629052233,0.3453390440462824,2.1184852429435046,0.4996169411258924,0.3967303720611824,0.1921205660497388,1.7507246450763592,0.109634849128059,0.2054644099666366,177.63722684216552,177.86427337133503,47.763358937418886,31.541154096068748,0.1851176373264441,Suchi
0.9992004822592944,0.9995972320448192,0.3654900217051288,0.4172597453647205,0.9211659839403477,1.290546727823074,0.4921548230904685,0.4621228334730798,0.1196336970959122,1.4377171128502846,0.1107680278621406,0.5816791306804314,175.79102151089148,178.0916602455388,40.571359068195214,40.62552263046584,0.0997840875502053,Suchi
0.9758302800708016,0.9973268865411316,0.3083485051392586,0.2876935786455503,0.1806492995668922,0.6284591610737768,0.3258228695392559,0.7042666088304367,0.7005885654654184,0.9205880024380564,0.3820149909367626,0.1809095184699069,169.42263790732363,175.01207429697496,43.74723105488581,19.41689525042717,0.2391863505132785,Suchi
0.9997716112995474,0.9992303002005896,0.4227585485865724,0.4113215264849784,0.6536737389669731,1.4071345107476363,0.5844595817519761,0.5500491416915407,0.2226885864774711,1.6006292052434326,0.0344106074081012,0.3555359539327301,175.00938692241476,179.0291100250672,58.63745526333791,57.42669147304576,0.1433860472072317,Suchi
0.9879752412895542,0.998612952353895,0.4317514591685529,0.1994388285695862,0.3008506222225433,0.7424402319862461,0.2291037282422184,0.5516806460754883,0.7543358530478771,0.8299314983854441,0.366202597474408,0.2393058594787622,172.9100201154708,177.49806090169133,55.424102134583975,17.731003361846597,0.1336589622026155,Suchi
0.9801493458887796,0.9998989275554184,0.5003385692525288,0.3242121011590886,0.2770409251499824,0.800855941480305,0.4471632510063716,0.6519933604832049,0.8497578435017741,1.0222909509007176,0.2666160834652981,0.2041637107216571,178.64071475578223,179.44419556950538,75.34856318760478,47.83471038055267,0.3058301969382237,Suchi
0.9996508382652048,0.9986610483881248,0.6123635440435292,0.5471132190102872,0.6270524726571837,1.5051106182797265,0.3017911389398757,0.2757835324231703,0.3553466751244289,1.6289191898815725,0.1086394637656064,0.1467439288502333,176.1511632580319,176.01157623556455,94.43441040969434,93.09737276291622,0.2223592643767793,Suchi
0.9775147485362006,0.997616152969232,0.535789595529987,0.6525899093515376,0.5748822703972556,1.2979038738247175,0.3165138792403771,0.472108192236865,0.5267075241680222,1.577031443581261,0.2216860906156299,0.2327839244298133,174.14606016470142,175.15795264535896,49.52137964156211,69.75660524262946,0.2529505935824242,Suchi
0.9993511375282016,0.999496935454754,0.4128373346175243,0.4452658469849868,0.7890964768142676,1.3362251077153753,0.5311895886712862,0.50152364020747,0.0588484181475251,1.519874429641756,0.0841460760510506,0.5603679201061037,174.94483910996766,177.16385927643924,43.71554454210791,42.18944989645693,0.0947536415417596,Suchi
0.9988553153633776,0.998278252458416,0.6920690400182041,0.5669734312924806,0.613600216829615,2.1131694276424424,0.2410660189215371,0.1228535732645464,0.2232201899206425,2.045458322284962,0.2940568372432056,0.1685058623138652,172.8556724300069,179.09695539717043,82.41795841625378,73.25354060547122,0.6286554905399953,Suchi
0.9990377034039288,0.999896965586011,0.402109672992581,0.4183235870252189,0.7578870773317153,1.310302738891986,0.4841089380312574,0.4451744902367077,0.0380869930308159,1.4543100347157054,0.0873211513728285,0.4818278422931946,177.03773598648564,177.33788626948515,48.14575902756754,46.43729062181218,0.1400328064267131,Suchi
0.9996648343834892,0.9981543449508136,0.6890706687494066,0.6407631747506616,0.6923605360384514,1.5929042645000462,0.4525468539420051,0.3263080437782152,0.3686234520348777,1.7798964563467,0.1779495015795536,0.1273874146044487,174.78484226537682,176.5784108528401,97.83852224070964,96.56268784953303,0.2592739364052237,Suchi
0.9945804697667474,0.994968810068915,0.3139713699740454,0.2473167617098241,0.4054785657111218,0.6142682995619315,0.3197604297585577,0.585817555840383,0.7829562092804406,0.8570784345897905,0.2979877006747602,0.2169375678439762,168.7670871582273,179.27634008290804,47.26891608937814,30.98318840022194,0.1759069565256461,Suchi
0.980879270786474,0.9996239144724672,0.501119197053811,0.4022319916794303,0.4682449220037593,1.6689462284553969,0.4140712933905857,0.3610673864009566,0.3395791732453952,1.6240556398710857,0.0596616218879558,0.1099087988208554,179.3910848378656,174.82972128090907,81.00489888706699,70.60030327278045,0.1239925332417436,Suchi
0.9801493458887796,0.9998989275554184,0.5003385692525288,0.3242121011590886,0.2770409251499824,0.800855941480305,0.4471632510063716,0.6519933604832049,0.8497578435017741,1.0222909509007176,0.2666160834652981,0.2041637107216571,178.64071475578223,179.44419556950538,75.34856318760478,47.83471038055267,0.3058301969382237,Suchi
0.9934018690698008,0.9983115822195014,0.7049072541762561,0.8140755732125867,0.8460954020769039,1.3940468840032345,0.3554714995591254,0.4990555698019651,0.5836806599508947,1.687505423519496,0.2262803529965996,0.1897854318643506,174.5299847998703,177.3995944239845,77.13997477448002,109.9299330809252,0.432542631038982,Suchi
0.9817938404166864,0.9993843542930644,0.496099318299433,0.4154501052886415,0.2861837149273871,1.4337881179452472,0.5626109035287788,0.5391262290378741,0.3879889047798274,1.5366421810379316,0.0390871982449349,0.1514648113944391,175.96392190274614,179.97441278564517,63.01701027434599,47.03897172444952,0.1516704536131889,Suchi
0.9998227097310782,0.996967736333176,0.9269742712168784,0.8122752286206346,0.8259770449780105,1.6303821890273722,0.3184948480324986,0.2781161815157636,0.3524787869007972,1.80957953858772,0.1747964718618998,0.1984102032565838,172.09669769783227,177.88030347672515,141.7322630037635,127.35139721649485,0.4902015305148181,Suchi
0.9577097572079822,0.998859905313286,0.5615526720994714,0.4830751524127268,0.5361039362165894,1.456505351968166,0.4671030346666747,0.5184948713703689,0.6025732370688962,1.511520134644626,0.0900612115226693,0.0840822787532647,176.94323980887563,174.59788885291994,83.77007432190233,74.30076450849766,0.1704261156859415,Suchi
0.8239910359958339,0.9993238719132208,0.8055877873513978,0.7887503830135084,0.9208046440859404,1.4193134132814078,0.3750028847575705,0.5573323498323604,0.6609913305853734,1.724795030233141,0.1916491148090147,0.116905310624467,177.05039694044754,177.10645830230197,117.1711203155996,119.98127104022556,0.560883476347153,Suchi
0.9649892428040208,0.9991543379840022,0.5308824464186318,0.4692374566697623,0.4690752797247963,1.820685174818253,0.0818796135262586,0.1022283956960965,0.3088636096168525,1.8383992869162376,0.177273366648434,0.2067959401979669,174.51111328236004,178.4403306845323,61.35208537144104,58.90876168717816,0.6010887383473168,Suchi
0.999887995705162,0.999429983173632,0.507875910748248,0.6920777159026948,0.6666695179444097,1.4099736431664034,0.2225719175043116,0.2947468715151237,0.3768725736005572,1.5204227482884125,0.168536139363686,0.1492951976510914,176.46851251161618,179.237397279207,35.837132432753044,76.46733083522044,0.2197325307076184,Suchi
0.945485254135256,0.999666861020357,0.5466213207742491,0.5771340261208033,0.6216723849348518,1.2722633760304558,0.3767549919514112,0.3756750042128753,0.4693140654242645,1.5002787026341082,0.0335277551268345,0.0962895028735402,179.55489278308303,172.66102168908895,87.64346567802853,90.56879118264762,0.0607460406505736,Suchi
0.997041893383246,0.9993563786975276,0.5030007472099919,0.3871365593194484,0.6356423264818939,1.6167662927391826,0.4772467488154439,0.357755056487379,0.3555676467423997,1.798103727285118,0.1222708580254077,0.1262754568678968,176.19312095469206,179.3308026931037,64.99465785829562,56.43773380249726,0.0558757729854996,Suchi
0.9894529594768124,0.9979738408123248,0.5386959130806849,0.482433448582291,0.5531787139554366,1.6633505487338642,0.3844390294789411,0.3796327628279864,0.3814857645655553,1.635211880694773,0.064421929281461,0.0562819419930672,175.95796978493337,173.32725110284946,89.27950213492763,86.15668562042201,0.1426734597830314,Suchi
0.958968352289101,0.9998194105657628,0.5186706136797253,0.4272974436665398,0.4435365309069133,1.4563605136466484,0.5311915043396619,0.5239526826863701,0.5175677751073824,1.512665679851077,0.02371812405798,0.0207307972900023,179.12915630008197,177.1736900146448,81.01416909865029,68.82872326632858,0.2314518768251426,Suchi
0.9878931681008308,0.997052114335244,0.9730842664627878,0.8935739264272753,0.8993582475332117,1.386242435538657,0.247553660181991,0.3194906504255733,0.5284499648807603,1.6076023641344253,0.1968172953872187,0.2481617066914628,173.5821535955745,174.8408303425111,157.61926534417682,147.2148852161222,0.4710691627163738,Suchi
0.9975036937833874,0.9996732933104676,0.3573294787706723,0.4243126059789508,0.4482038251854495,1.5143738456627234,0.3478385535186352,0.3003300999122272,0.3422779705232029,1.49321445292709,0.1627313231983303,0.1961815351667241,177.76913516630722,178.42637539553257,45.38440928775761,64.4596685115739,0.1971359865588412,Suchi
0.9591228379427204,0.9932489416797222,0.2751118654337478,0.3001147943292993,0.2276157940082798,0.6279536721211224,0.4131259079693206,0.6980282852857413,0.7268712665985393,1.0247904242679202,0.2870593545158133,0.1708313383209583,165.43216330593827,177.2728245802832,39.6760889940441,19.35808074724035,0.166153519610947,Suchi
0.9997180442213048,0.9965172250315896,0.8944793134492908,0.3901280868082186,0.3814145630730843,0.6031678104330899,0.273702624991543,0.90294333389562,0.9638976028465192,0.6991025105682832,0.8194814777238238,0.2017253064022549,170.35327525882158,179.92546591010557,141.17268115795434,17.25920548824568,0.1646917224323827,Suchi
0.965325781952108,0.9972606080638028,0.7450939985131954,0.7469726515801002,0.7294905180714961,1.7294392946229638,0.3546079506519818,0.436366324187992,0.5358418463423735,1.6175751649161834,0.0853363052047451,0.1042717146994352,175.01731390927227,172.11799203255407,117.02455677247951,115.97055732965585,0.0718336553239493,Suchi
0.9994592044773768,0.9999880904791814,0.3299040403879784,0.5507217006138243,0.4198476433430657,1.5359928904480245,0.2820556430782255,0.4386216511944258,0.4796375443069543,1.623587344315862,0.3069868247195984,0.1365727236819165,179.18186021825008,179.2588348298581,25.241071626794668,44.20090050439981,0.2489734749332887,Suchi
0.9172738907617808,0.999126378016176,0.8184811306588251,0.8056730861220304,0.9271119139007756,1.5159114836214471,0.3884873817855908,0.5825018186552251,0.7292343747027841,1.813311987308201,0.198266716372389,0.1498858636501194,176.53618100797286,176.85720174680682,119.15433118950496,122.7954662137436,0.707632541216098,Suchi
0.914108258352356,0.9966897390014948,0.7354113061398218,0.7047734589196101,0.7029416133723196,1.704434790768778,0.2770860583019478,0.4007185518060657,0.5176295599549711,1.6425206612494707,0.1277134301126651,0.1352673335586734,173.88944211258138,172.84551954864696,113.24637210974372,108.9127386313165,0.0083053490997506,Suchi
0.996596186368318,0.9938686317456344,0.9534155569948964,0.9031657795231496,0.9157002066177008,1.7686641231061666,0.1562433356192465,0.2164764721143238,0.5071903735939007,1.9249072860600576,0.2366529858128299,0.292042031426681,168.44466106675637,177.47533363146158,153.92374207515613,146.09967806675087,0.6644756572485144,Suchi
0.996063339910315,0.998039171367266,0.3393651226546729,0.4085313108979657,0.4931437223711102,0.740946764543135,0.503396301220824,0.6810537864573686,0.8227661865823688,1.1659536138180284,0.2452008020009995,0.2020211008682225,173.7613086408613,177.85195752244906,40.78688999830591,39.76573396586384,0.0672043038156662,Suchi
0.99621334558753,0.997164631022222,0.9700828692721044,0.92741510210225,0.9177873836088296,1.7916967224128506,0.1853074650382805,0.1346190475205669,0.4017451827271247,1.828341737330183,0.307427731922143,0.267530656771703,173.79341111465496,174.6809771172252,159.9036145627722,151.75113461449783,0.5366258539535443,Suchi
0.9586476347134888,0.9993823095032026,0.8796918746539285,0.9988133242301204,0.999926250665004,1.3827906639919754,0.4126176474104928,0.5464955498483859,0.6578589433469083,1.7139420210694496,0.2274830691198974,0.1984566448063196,175.7130920773206,179.4810427263717,77.43982416818913,173.86011739817755,0.2649860675092301,Suchi
0.9999839251611444,0.999968917370142,0.3192138638336353,0.2595511079588615,0.2955240436415701,1.1711023916810988,0.4596276880733332,0.4520890925931829,0.4428424433708491,1.3479749828998282,0.0947738597741994,0.1303412046391427,177.4331328757327,176.11038919506166,53.24165481744618,43.999980545778456,0.1702114084812922,Suchi
